1723923365.038196 server started (12774): version 3.4, socket /private/tmp/tmux-501/default, protocol 8
1723923365.038233 on Darwin 23.6.0 Darwin Kernel Version 23.6.0: Mon Jul 29 21:14:30 PDT 2024; root:xnu-10063.141.2~1/RELEASE_ARM64_T6030
1723923365.038240 using libevent 2.1.12-stable select
1723923365.038247 using utf8proc 2.9.0
1723923365.038252 using ncurses 6.5 20240427
1723923365.044912 cmd_parse_build_commands 0:1: -U
1723923365.044915 args_parse_flags: next -U
1723923365.044917 args_parse_flags: -U
1723923365.044919 args_parse: flags end at 2 of 2
1723923365.044922 cmd_parse_build_commands: swap-pane -U
1723923365.044925 args_parse_flags: next -N
1723923365.044927 args_parse_flag_argument: -N = Swap the active pane with the pane above
1723923365.044929 args_parse_flags: next {
1723923365.044931 args_parse: flags end at 3 of 5
1723923365.044933 args_parse: 3 = { (type STRING)
1723923365.044936 args_parse: 4 = swap-pane -U (type COMMANDS)
1723923365.044942 cmd_parse_build_commands: bind-key -N "Swap the active pane with the pane above" \\{ { swap-pane -U }
1723923365.044946 cmdq_get_command: [bind-key/0x148e17390] group 458
1723923365.044948 cmdq_append <global>: [bind-key/0x148e17390]
1723923365.044950 yylex_token: end at WS
1723923365.044953 yylex_token: bind
1723923365.044955 yylex_token: end at WS
1723923365.044957 yylex_token: -N
1723923365.044960 yylex_token: end at WS
1723923365.044962 yylex_token: Swap the active pane with the pane below
1723923365.044965 yylex_token: end at WS
1723923365.044967 yylex_token: }
1723923365.044969 yylex_token: end at WS
1723923365.044971 yylex_token: swap-pane
1723923365.044973 yylex_token: end at WS
1723923365.044975 yylex_token: -D
1723923365.044978 cmd_parse_build_commands 0:0: bind
1723923365.044980 cmd_parse_build_commands 0:1: -N
1723923365.044982 cmd_parse_build_commands 0:2: Swap the active pane with the pane below
1723923365.044984 cmd_parse_build_commands 0:3: }
1723923365.044986 cmd_parse_build_commands 0:4 0:0: swap-pane
1723923365.044988 cmd_parse_build_commands 0:4 0:1: -D
1723923365.044991 cmd_parse_build_commands 0:0: swap-pane
1723923365.044994 cmd_parse_build_commands 0:1: -D
1723923365.044996 args_parse_flags: next -D
1723923365.044999 args_parse_flags: -D
1723923365.045001 args_parse: flags end at 2 of 2
1723923365.045004 cmd_parse_build_commands: swap-pane -D
1723923365.045006 args_parse_flags: next -N
1723923365.045009 args_parse_flag_argument: -N = Swap the active pane with the pane below
1723923365.045011 args_parse_flags: next }
1723923365.045013 args_parse: flags end at 3 of 5
1723923365.045015 args_parse: 3 = } (type STRING)
1723923365.045018 args_parse: 4 = swap-pane -D (type COMMANDS)
1723923365.045028 cmd_parse_build_commands: bind-key -N "Swap the active pane with the pane below" \\} { swap-pane -D }
1723923365.045031 cmdq_get_command: [bind-key/0x148e178d0] group 466
1723923365.045034 cmdq_append <global>: [bind-key/0x148e178d0]
1723923365.045036 yylex_token: end at WS
1723923365.045038 yylex_token: bind
1723923365.045040 yylex_token: end at WS
1723923365.045042 yylex_token: -N
1723923365.045045 yylex_token: end at WS
1723923365.045047 yylex_token: Show messages
1723923365.045049 yylex_token: end at WS
1723923365.045051 yylex_token: ~
1723923365.045053 yylex_token: end at WS
1723923365.045055 yylex_token: show-messages
1723923365.045058 cmd_parse_build_commands 0:0: bind
1723923365.045060 cmd_parse_build_commands 0:1: -N
1723923365.045062 cmd_parse_build_commands 0:2: Show messages
1723923365.045064 cmd_parse_build_commands 0:3: ~
1723923365.045067 cmd_parse_build_commands 0:4 0:0: show-messages
1723923365.045070 cmd_parse_build_commands 0:0: show-messages
1723923365.045073 args_parse: flags end at 1 of 1
1723923365.045075 cmd_parse_build_commands: show-messages
1723923365.045078 args_parse_flags: next -N
1723923365.045080 args_parse_flag_argument: -N = Show messages
1723923365.045082 args_parse_flags: next ~
1723923365.045084 args_parse: flags end at 3 of 5
1723923365.045086 args_parse: 3 = ~ (type STRING)
1723923365.045089 args_parse: 4 = show-messages (type COMMANDS)
1723923365.045095 cmd_parse_build_commands: bind-key -N "Show messages" \\~ { show-messages }
1723923365.045098 cmdq_get_command: [bind-key/0x148e17c00] group 474
1723923365.045100 cmdq_append <global>: [bind-key/0x148e17c00]
1723923365.045102 yylex_token: end at WS
1723923365.045104 yylex_token: bind
1723923365.045107 yylex_token: end at WS
1723923365.045109 yylex_token: -N
1723923365.045112 yylex_token: end at WS
1723923365.045114 yylex_token: Enter copy mode and scroll up
1723923365.045116 yylex_token: end at WS
1723923365.045118 yylex_token: PPage
1723923365.045121 yylex_token: end at WS
1723923365.045123 yylex_token: copy-mode
1723923365.045125 yylex_token: end at WS
1723923365.045127 yylex_token: -u
1723923365.045131 cmd_parse_build_commands 0:0: bind
1723923365.045133 cmd_parse_build_commands 0:1: -N
1723923365.045135 cmd_parse_build_commands 0:2: Enter copy mode and scroll up
1723923365.045137 cmd_parse_build_commands 0:3: PPage
1723923365.045140 cmd_parse_build_commands 0:4 0:0: copy-mode
1723923365.045142 cmd_parse_build_commands 0:4 0:1: -u
1723923365.045145 cmd_parse_build_commands 0:0: copy-mode
1723923365.045147 cmd_parse_build_commands 0:1: -u
1723923365.045149 args_parse_flags: next -u
1723923365.045152 args_parse_flags: -u
1723923365.045154 args_parse: flags end at 2 of 2
1723923365.045157 cmd_parse_build_commands: copy-mode -u
1723923365.045159 args_parse_flags: next -N
1723923365.045161 args_parse_flag_argument: -N = Enter copy mode and scroll up
1723923365.045164 args_parse_flags: next PPage
1723923365.045166 args_parse: flags end at 3 of 5
1723923365.045168 args_parse: 3 = PPage (type STRING)
1723923365.045171 args_parse: 4 = copy-mode -u (type COMMANDS)
1723923365.045177 cmd_parse_build_commands: bind-key -N "Enter copy mode and scroll up" PPage { copy-mode -u }
1723923365.045181 cmdq_get_command: [bind-key/0x148e180f0] group 482
1723923365.045183 cmdq_append <global>: [bind-key/0x148e180f0]
1723923365.045185 yylex_token: end at WS
1723923365.045187 yylex_token: bind
1723923365.045190 yylex_token: end at WS
1723923365.045192 yylex_token: -N
1723923365.045195 yylex_token: end at WS
1723923365.045197 yylex_token: Select the pane above the active pane
1723923365.045199 yylex_token: end at WS
1723923365.045201 yylex_token: -r
1723923365.045204 yylex_token: end at WS
1723923365.045206 yylex_token: Up
1723923365.045208 yylex_token: end at WS
1723923365.045210 yylex_token: select-pane
1723923365.045212 yylex_token: end at WS
1723923365.045215 yylex_token: -U
1723923365.045217 cmd_parse_build_commands 0:0: bind
1723923365.045219 cmd_parse_build_commands 0:1: -N
1723923365.045222 cmd_parse_build_commands 0:2: Select the pane above the active pane
1723923365.045227 cmd_parse_build_commands 0:3: -r
1723923365.045229 cmd_parse_build_commands 0:4: Up
1723923365.045232 cmd_parse_build_commands 0:5 0:0: select-pane
1723923365.045235 cmd_parse_build_commands 0:5 0:1: -U
1723923365.045238 cmd_parse_build_commands 0:0: select-pane
1723923365.045240 cmd_parse_build_commands 0:1: -U
1723923365.045243 args_parse_flags: next -U
1723923365.045245 args_parse_flags: -U
1723923365.045247 args_parse: flags end at 2 of 2
1723923365.045251 cmd_parse_build_commands: select-pane -U
1723923365.045253 args_parse_flags: next -N
1723923365.045255 args_parse_flag_argument: -N = Select the pane above the active pane
1723923365.045257 args_parse_flags: next -r
1723923365.045259 args_parse_flags: -r
1723923365.045262 args_parse_flags: next Up
1723923365.045264 args_parse: flags end at 4 of 6
1723923365.045266 args_parse: 4 = Up (type STRING)
1723923365.045269 args_parse: 5 = select-pane -U (type COMMANDS)
1723923365.045276 cmd_parse_build_commands: bind-key -r -N "Select the pane above the active pane" Up { select-pane -U }
1723923365.045279 cmdq_get_command: [bind-key/0x148e187d0] group 490
1723923365.045281 cmdq_append <global>: [bind-key/0x148e187d0]
1723923365.045284 yylex_token: end at WS
1723923365.045286 yylex_token: bind
1723923365.045288 yylex_token: end at WS
1723923365.045290 yylex_token: -N
1723923365.045293 yylex_token: end at WS
1723923365.045295 yylex_token: Select the pane below the active pane
1723923365.045297 yylex_token: end at WS
1723923365.045299 yylex_token: -r
1723923365.045302 yylex_token: end at WS
1723923365.045304 yylex_token: Down
1723923365.045306 yylex_token: end at WS
1723923365.045308 yylex_token: select-pane
1723923365.045310 yylex_token: end at WS
1723923365.045312 yylex_token: -D
1723923365.045315 cmd_parse_build_commands 0:0: bind
1723923365.045317 cmd_parse_build_commands 0:1: -N
1723923365.045319 cmd_parse_build_commands 0:2: Select the pane below the active pane
1723923365.045321 cmd_parse_build_commands 0:3: -r
1723923365.045324 cmd_parse_build_commands 0:4: Down
1723923365.045326 cmd_parse_build_commands 0:5 0:0: select-pane
1723923365.045328 cmd_parse_build_commands 0:5 0:1: -D
1723923365.045331 cmd_parse_build_commands 0:0: select-pane
1723923365.045333 cmd_parse_build_commands 0:1: -D
1723923365.045336 args_parse_flags: next -D
1723923365.045338 args_parse_flags: -D
1723923365.045340 args_parse: flags end at 2 of 2
1723923365.045344 cmd_parse_build_commands: select-pane -D
1723923365.045346 args_parse_flags: next -N
1723923365.045348 args_parse_flag_argument: -N = Select the pane below the active pane
1723923365.045350 args_parse_flags: next -r
1723923365.045352 args_parse_flags: -r
1723923365.045354 args_parse_flags: next Down
1723923365.045357 args_parse: flags end at 4 of 6
1723923365.045359 args_parse: 4 = Down (type STRING)
1723923365.045362 args_parse: 5 = select-pane -D (type COMMANDS)
1723923365.045368 cmd_parse_build_commands: bind-key -r -N "Select the pane below the active pane" Down { select-pane -D }
1723923365.045372 cmdq_get_command: [bind-key/0x148e18a90] group 498
1723923365.045374 cmdq_append <global>: [bind-key/0x148e18a90]
1723923365.045376 yylex_token: end at WS
1723923365.045378 yylex_token: bind
1723923365.045381 yylex_token: end at WS
1723923365.045382 yylex_token: -N
1723923365.045386 yylex_token: end at WS
1723923365.045388 yylex_token: Select the pane to the left of the active pane
1723923365.045391 yylex_token: end at WS
1723923365.045393 yylex_token: -r
1723923365.045395 yylex_token: end at WS
1723923365.045397 yylex_token: Left
1723923365.045399 yylex_token: end at WS
1723923365.045401 yylex_token: select-pane
1723923365.045403 yylex_token: end at WS
1723923365.045405 yylex_token: -L
1723923365.045408 cmd_parse_build_commands 0:0: bind
1723923365.045410 cmd_parse_build_commands 0:1: -N
1723923365.045412 cmd_parse_build_commands 0:2: Select the pane to the left of the active pane
1723923365.045415 cmd_parse_build_commands 0:3: -r
1723923365.045417 cmd_parse_build_commands 0:4: Left
1723923365.045422 cmd_parse_build_commands 0:5 0:0: select-pane
1723923365.045424 cmd_parse_build_commands 0:5 0:1: -L
1723923365.045427 cmd_parse_build_commands 0:0: select-pane
1723923365.045429 cmd_parse_build_commands 0:1: -L
1723923365.045432 args_parse_flags: next -L
1723923365.045434 args_parse_flags: -L
1723923365.045437 args_parse: flags end at 2 of 2
1723923365.045440 cmd_parse_build_commands: select-pane -L
1723923365.045442 args_parse_flags: next -N
1723923365.045444 args_parse_flag_argument: -N = Select the pane to the left of the active pane
1723923365.045447 args_parse_flags: next -r
1723923365.045449 args_parse_flags: -r
1723923365.045451 args_parse_flags: next Left
1723923365.045453 args_parse: flags end at 4 of 6
1723923365.045455 args_parse: 4 = Left (type STRING)
1723923365.045458 args_parse: 5 = select-pane -L (type COMMANDS)
1723923365.045465 cmd_parse_build_commands: bind-key -r -N "Select the pane to the left of the active pane" Left { select-pane -L }
1723923365.045468 cmdq_get_command: [bind-key/0x148e18f90] group 506
1723923365.045470 cmdq_append <global>: [bind-key/0x148e18f90]
1723923365.045473 yylex_token: end at WS
1723923365.045475 yylex_token: bind
1723923365.045477 yylex_token: end at WS
1723923365.045479 yylex_token: -N
1723923365.045483 yylex_token: end at WS
1723923365.045485 yylex_token: Select the pane to the right of the active pane
1723923365.045487 yylex_token: end at WS
1723923365.045489 yylex_token: -r
1723923365.045491 yylex_token: end at WS
1723923365.045494 yylex_token: Right
1723923365.045496 yylex_token: end at WS
1723923365.045498 yylex_token: select-pane
1723923365.045500 yylex_token: end at WS
1723923365.045502 yylex_token: -R
1723923365.045505 cmd_parse_build_commands 0:0: bind
1723923365.045507 cmd_parse_build_commands 0:1: -N
1723923365.045509 cmd_parse_build_commands 0:2: Select the pane to the right of the active pane
1723923365.045511 cmd_parse_build_commands 0:3: -r
1723923365.045514 cmd_parse_build_commands 0:4: Right
1723923365.045516 cmd_parse_build_commands 0:5 0:0: select-pane
1723923365.045518 cmd_parse_build_commands 0:5 0:1: -R
1723923365.045521 cmd_parse_build_commands 0:0: select-pane
1723923365.045523 cmd_parse_build_commands 0:1: -R
1723923365.045526 args_parse_flags: next -R
1723923365.045528 args_parse_flags: -R
1723923365.045530 args_parse: flags end at 2 of 2
1723923365.045533 cmd_parse_build_commands: select-pane -R
1723923365.045536 args_parse_flags: next -N
1723923365.045538 args_parse_flag_argument: -N = Select the pane to the right of the active pane
1723923365.045540 args_parse_flags: next -r
1723923365.045542 args_parse_flags: -r
1723923365.045544 args_parse_flags: next Right
1723923365.045546 args_parse: flags end at 4 of 6
1723923365.045549 args_parse: 4 = Right (type STRING)
1723923365.045552 args_parse: 5 = select-pane -R (type COMMANDS)
1723923365.045558 cmd_parse_build_commands: bind-key -r -N "Select the pane to the right of the active pane" Right { select-pane -R }
1723923365.045562 cmdq_get_command: [bind-key/0x148e195c0] group 514
1723923365.045564 cmdq_append <global>: [bind-key/0x148e195c0]
1723923365.045566 yylex_token: end at WS
1723923365.045568 yylex_token: bind
1723923365.045570 yylex_token: end at WS
1723923365.045572 yylex_token: -N
1723923365.045575 yylex_token: end at WS
1723923365.045578 yylex_token: Set the even-horizontal layout
1723923365.045580 yylex_token: end at WS
1723923365.045582 yylex_token: M-1
1723923365.045584 yylex_token: end at WS
1723923365.045586 yylex_token: select-layout
1723923365.045589 yylex_token: end at WS
1723923365.045591 yylex_token: even-horizontal
1723923365.045594 cmd_parse_build_commands 0:0: bind
1723923365.045596 cmd_parse_build_commands 0:1: -N
1723923365.045598 cmd_parse_build_commands 0:2: Set the even-horizontal layout
1723923365.045600 cmd_parse_build_commands 0:3: M-1
1723923365.045602 cmd_parse_build_commands 0:4 0:0: select-layout
1723923365.045605 cmd_parse_build_commands 0:4 0:1: even-horizontal
1723923365.045608 cmd_parse_build_commands 0:0: select-layout
1723923365.045612 cmd_parse_build_commands 0:1: even-horizontal
1723923365.045615 args_parse_flags: next even-horizontal
1723923365.045618 args_parse: flags end at 1 of 2
1723923365.045620 args_parse: 1 = even-horizontal (type STRING)
1723923365.045624 cmd_parse_build_commands: select-layout even-horizontal
1723923365.045626 args_parse_flags: next -N
1723923365.045628 args_parse_flag_argument: -N = Set the even-horizontal layout
1723923365.045630 args_parse_flags: next M-1
1723923365.045633 args_parse: flags end at 3 of 5
1723923365.045635 args_parse: 3 = M-1 (type STRING)
1723923365.045638 args_parse: 4 = select-layout even-horizontal (type COMMANDS)
1723923365.045646 cmd_parse_build_commands: bind-key -N "Set the even-horizontal layout" M-1 { select-layout even-horizontal }
1723923365.045649 cmdq_get_command: [bind-key/0x148e19800] group 522
1723923365.045651 cmdq_append <global>: [bind-key/0x148e19800]
1723923365.045654 yylex_token: end at WS
1723923365.045656 yylex_token: bind
1723923365.045658 yylex_token: end at WS
1723923365.045660 yylex_token: -N
1723923365.045663 yylex_token: end at WS
1723923365.045665 yylex_token: Set the even-vertical layout
1723923365.045667 yylex_token: end at WS
1723923365.045669 yylex_token: M-2
1723923365.045672 yylex_token: end at WS
1723923365.045674 yylex_token: select-layout
1723923365.045677 yylex_token: end at WS
1723923365.045679 yylex_token: even-vertical
1723923365.045682 cmd_parse_build_commands 0:0: bind
1723923365.045684 cmd_parse_build_commands 0:1: -N
1723923365.045686 cmd_parse_build_commands 0:2: Set the even-vertical layout
